"","pm25_0","sel","sel0.01","sel0.05","sel0.10","sel0.20","sel0.50","sel1.00","sel5.00","sel10.0","sel20.0"
"6836",7.9,6.21124362945557,6.05595874786377,5.86534976959229,5.61023139953613,4.83605527877808,3.65619444847107,3.31494998931885,6.1582498550415,7.01266670227051,8.17692184448242
"6837",9.8,8.04829025268555,7.94824886322021,7.78918123245239,7.47705936431885,6.68393421173096,5.23634481430054,3.94726419448853,6.04126453399658,6.63395214080811,7.33570003509521
"6838",11.3,9.43205165863037,9.4195728302002,9.39165878295898,9.27009963989258,8.60162830352783,6.6904296875,3.98963904380798,5.23901653289795,6.77074813842773,7.29523181915283
"6839",11.6,10.673376083374,10.6087026596069,10.2629070281982,9.78872871398926,8.7954273223877,6.54412269592285,3.97462320327759,5.53650665283203,7.05316066741943,6.95502853393555
"6840",10.8,10.6624393463135,10.7370185852051,10.7516717910767,10.6653919219971,10.3277778625488,8.72176933288574,6.08901882171631,5.00815296173096,6.51868534088135,7.36545991897583
"6841",9.1,9.75080108642578,9.86219787597656,9.96778964996338,10.063159942627,10.09690284729,9.6106481552124,8.33548069000244,5.24218654632568,6.62360954284668,7.83690643310547
"6842",9,8.08117485046387,8.15756797790527,7.95929527282715,7.60553503036499,7.43501472473145,6.87940788269043,6.33727836608887,5.66893148422241,6.63477230072021,7.35107374191284
"6843",8.3,8.17480087280273,8.37088394165039,8.44510746002197,8.41080284118652,8.51068782806396,8.16970252990723,7.35838413238525,6.02808666229248,6.86887454986572,7.55050945281982
"6844",7.6,7.72399473190308,7.89504909515381,8.38757228851318,8.85808658599854,9.64645195007324,10.9786033630371,12.0951242446899,9.98111248016357,8.95234298706055,8.81430244445801
"6845",6.9,7.05724477767944,7.12548828125,6.98953294754028,6.80293416976929,6.9265079498291,7.17850589752197,7.76145648956299,8.35781860351562,8.5593204498291,8.34152603149414
"6846",6.3,6.6387243270874,6.78273582458496,6.99389553070068,7.21449422836304,7.64758539199829,8.20741939544678,8.15943717956543,7.5202465057373,8.39789009094238,8.36610984802246
"6847",6,6.21795177459717,6.21844387054443,5.86944198608398,5.53000783920288,5.2493634223938,5.08723449707031,5.305832862854,5.77600812911987,7.0467004776001,7.97903442382812
"6848",5.1,5.76860189437866,5.89929389953613,6.02520704269409,6.25040674209595,6.60366106033325,7.25236129760742,7.67846012115479,9.6899585723877,10.1492986679077,9.04451179504395
"6849",3.8,4.92475080490112,4.91128158569336,4.61755800247192,4.55301761627197,4.6035361289978,5.05638408660889,5.72276210784912,7.20950603485107,8.44544410705566,8.96489334106445
"6850",3.8,3.62926006317139,3.54233360290527,3.15499305725098,3.02775812149048,2.95375514030457,3.34894227981567,4.37536239624023,5.95288372039795,6.95955467224121,8.05043792724609
"6851",4,3.91910076141357,3.8418607711792,3.41045689582825,3.31135106086731,2.98627185821533,2.8340151309967,3.65318918228149,5.68801307678223,7.0161657333374,7.73950529098511
"6852",4.2,4.16299104690552,4.07542896270752,3.7184796333313,3.7256281375885,3.32704925537109,2.91164946556091,3.20330238342285,5.70940017700195,7.39482975006104,7.80879402160645
"6853",4.5,4.41357040405273,4.3977746963501,4.3996753692627,4.78820133209229,4.92412805557251,4.7440071105957,4.05410099029541,5.66029834747314,7.72920513153076,8.95471572875977
"6854",5.4,4.98232698440552,4.93512582778931,4.86568450927734,5.24617338180542,5.45824766159058,6.31927967071533,6.19856882095337,6.99804306030273,8.16588592529297,9.22550392150879
"6855",6,5.9486665725708,5.95870447158813,5.96140193939209,6.42376470565796,6.63520956039429,7.78258323669434,8.98654842376709,12.4755611419678,11.7028741836548,10.5676345825195
"6856",6.6,6.67447328567505,6.53064441680908,5.91428375244141,5.73008871078491,5.00359582901001,4.74136447906494,5.17455387115479,8.15638828277588,9.97325420379639,10.4675846099854
"6857",7.1,7.04108428955078,6.96794891357422,6.51442813873291,6.46522855758667,5.72220325469971,5.01612663269043,5.18413829803467,8.29620838165283,10.2874364852905,10.8854446411133
"6858",7.1,7.51803970336914,7.42403411865234,6.78982162475586,6.57868814468384,5.55516529083252,4.14731788635254,4.38037967681885,6.62848281860352,8.29212474822998,10.1342401504517
"6859",7.2,7.53332996368408,7.54228591918945,7.22481250762939,7.3861231803894,6.87326908111572,5.70076465606689,4.68953895568848,6.34121417999268,8.37267875671387,9.99591064453125
"6860",7.2,6.52951049804688,6.43846082687378,6.1836404800415,5.94376564025879,5.46799182891846,4.51809883117676,3.76509022712708,5.86120414733887,6.31601428985596,7.7505578994751
"6861",7.4,6.5813045501709,6.58937644958496,6.67258596420288,6.73299264907837,6.56539487838745,5.69387817382812,3.81001591682434,5.26878452301025,6.844651222229,7.6862735748291
"6862",7.6,6.8220272064209,6.82878684997559,6.88884687423706,6.94205808639526,6.99255561828613,6.8545093536377,5.70213985443115,5.50096368789673,6.6543664932251,8.25498104095459
"6863",7.2,7.07875299453735,7.00849866867065,6.77257347106934,6.44025707244873,6.00704956054688,5.24056911468506,4.37812519073486,5.2420334815979,6.56421566009521,8.07554912567139
"6864",7.5,6.63144683837891,6.66968059539795,6.86138677597046,7.01984357833862,7.17020225524902,6.96727275848389,6.17782688140869,6.02827119827271,7.39636421203613,8.47578907012939
"6865",7.6,7.23268032073975,7.31297731399536,7.59877490997314,7.86853456497192,8.31655693054199,9.11935329437256,9.44645118713379,10.632568359375,10.4418096542358,9.56053924560547
"6866",7.9,7.40840244293213,7.45684146881104,7.64716482162476,7.81847238540649,8.24694919586182,9.26519107818604,10.0302038192749,14.7967681884766,12.988226890564,10.2575702667236
"6867",8.2,7.90616035461426,8.00699138641357,8.27594470977783,8.5306339263916,9.04786586761475,10.1885948181152,11.0547170639038,16.0431804656982,13.3560991287231,10.2935199737549
"6868",4.1,7.34663724899292,7.35947608947754,7.02811574935913,6.58981990814209,6.38127946853638,5.760009765625,6.29411602020264,9.232590675354,10.1557340621948,9.11656284332275
"6869",2.4,3.08250904083252,3.09813690185547,3.4931583404541,4.03961944580078,5.00752639770508,6.15407848358154,6.31308269500732,13.418384552002,13.0440101623535,10.401683807373
"6870",2.4,2.23845481872559,2.16164112091064,2.30386638641357,2.6026725769043,3.45442152023315,4.9865083694458,5.87761926651001,14.0170459747314,13.4558706283569,10.6750431060791
"6871",2.4,2.61729550361633,2.38312864303589,1.99904012680054,1.77696537971497,1.76733291149139,2.64585447311401,4.4162073135376,6.91824150085449,8.40325546264648,8.4955940246582
"6872",2.5,2.63147258758545,2.45813703536987,2.35555982589722,2.46290707588196,2.45578956604004,2.8967661857605,3.97425675392151,6.84640312194824,8.1658821105957,8.6381664276123
"6873",2.5,2.91013598442078,2.71786689758301,2.70892024040222,3.09540224075317,3.19854402542114,3.56519913673401,3.83514308929443,7.5617151260376,9.46875286102295,9.56275177001953
"6874",2.6,2.9012987613678,2.62089347839355,2.29886913299561,2.41045498847961,2.18771314620972,2.75408554077148,3.37851309776306,6.64435482025146,8.49752521514893,9.13364887237549
"6875",2.7,2.82132077217102,2.6225266456604,2.369624376297,2.49169135093689,2.2721209526062,2.75852560997009,3.29219770431519,6.59723663330078,8.2723217010498,9.21812057495117
"6876",2.5,2.82241201400757,2.62748241424561,2.24216508865356,2.25003433227539,1.94977486133575,2.21774339675903,2.75095820426941,5.60734128952026,7.08807849884033,8.32168865203857
"6877",2.6,2.57865715026855,2.41276526451111,2.12309193611145,2.24075531959534,2.11249828338623,2.52554321289062,3.15592908859253,6.47254276275635,8.33980369567871,9.62567901611328
"6878",2.6,2.73891544342041,2.60226678848267,2.33472228050232,2.51285743713379,2.4501416683197,2.81414127349854,3.16714191436768,6.10687637329102,7.77880477905273,9.21877479553223
"6879",2.8,2.78415203094482,2.63002252578735,2.37209391593933,2.60590410232544,2.49961686134338,2.89532136917114,2.77236604690552,5.71704244613647,7.7814826965332,9.25920963287354
"6880",2.8,2.98424577713013,2.84837698936462,2.54307317733765,2.74173855781555,2.68356084823608,3.41482448577881,4.17165470123291,8.36781311035156,10.2915296554565,10.8114137649536
"6881",2.9,2.96756219863892,2.86704158782959,2.69199419021606,3.05237460136414,3.24854326248169,4.13381195068359,4.97777271270752,8.67842197418213,10.2650699615479,10.7689971923828
"6882",3.1,3.10046887397766,2.92555952072144,2.38340425491333,2.37132573127747,2.17057800292969,2.70842862129211,3.77872943878174,7.47053909301758,9.7076940536499,10.884334564209
"6883",3.2,3.30592918395996,3.25218200683594,3.12383937835693,3.52307343482971,3.67751407623291,4.38540458679199,4.88293266296387,9.70640277862549,11.4333658218384,11.9024066925049
"6884",3.2,3.17684531211853,2.85763907432556,2.52580690383911,2.3761088848114,2.03850078582764,2.25040125846863,3.42392992973328,6.52544021606445,8.14431285858154,9.42933464050293
"6885",3.2,3.10881733894348,2.9105339050293,2.9331681728363,3.07184600830078,2.83741426467896,2.77994132041931,3.21724939346313,5.99482440948486,7.7758092880249,9.10175895690918
"6886",4.4,3.07282972335815,2.84798145294189,2.79927158355713,2.74807834625244,2.73674774169922,2.84482169151306,3.57578635215759,6.46649646759033,7.7939920425415,9.13625717163086
"6887",5.4,4.38665962219238,4.23347282409668,4.20855760574341,4.12881660461426,3.84636735916138,3.53768467903137,3.41593670845032,5.44216442108154,7.01378631591797,8.33582210540771
"6888",6.9,5.32933568954468,5.22638511657715,5.10259342193604,5.29623556137085,4.94601345062256,4.69164371490479,4.32359981536865,6.15451717376709,7.68975353240967,8.90256786346436
"6889",7.3,6.93291330337524,6.88182878494263,6.74666404724121,6.75277709960938,6.29710865020752,5.87457847595215,5.00536441802979,6.34143257141113,7.79854679107666,8.83898544311523
"6890",8.1,7.23321390151978,7.12941312789917,6.87582778930664,6.71570920944214,6.15646934509277,5.52935028076172,4.95196199417114,5.91598844528198,7.09755325317383,8.27967166900635
"6891",8.5,7.93605041503906,7.92745637893677,7.71057653427124,7.55118894577026,6.99123764038086,6.25660419464111,5.65332984924316,6.61943531036377,7.38022041320801,8.30055522918701
"6892",7.2,8.15501880645752,8.21829605102539,8.0302209854126,7.95215559005737,7.51587581634521,6.62370491027832,5.54245948791504,5.99169540405273,7.00207996368408,7.86349296569824
"6893",7.8,6.73757553100586,6.87678623199463,6.91335344314575,7.10435771942139,7.32744550704956,7.38520622253418,6.43239498138428,6.31400012969971,7.64387226104736,8.26449203491211
"6894",6.1,7.19333457946777,7.38217544555664,7.41371011734009,7.38753938674927,7.72251892089844,7.72700500488281,7.40290927886963,7.15755271911621,8.11240673065186,8.39647960662842
"6895",4.9,5.32496929168701,5.43721199035645,5.42935848236084,5.42886018753052,5.97036838531494,6.4369945526123,6.53775787353516,7.04641914367676,8.11031818389893,8.35751152038574
"6896",4.6,4.21755933761597,4.29931879043579,4.12488031387329,3.89194250106812,4.20130205154419,4.68494415283203,5.47495651245117,6.96094512939453,8.05460643768311,8.53353309631348
"6897",4.9,4.35008382797241,4.43890428543091,4.45870351791382,4.50135517120361,4.92487478256226,5.36041450500488,6.01084423065186,8.03529357910156,9.28863430023193,9.37687301635742
"6898",5,4.86235427856445,4.92052459716797,4.77017164230347,4.7130823135376,4.93056678771973,5.18985462188721,5.78942584991455,7.91987037658691,9.29390239715576,9.55860328674316
"6899",5.7,5.70094585418701,5.67396259307861,5.07971906661987,4.8268404006958,4.28199148178101,3.98498678207397,4.61043357849121,6.45162391662598,7.90624713897705,9.31774997711182
"6900",8.9,6.53917598724365,6.50057220458984,5.91050958633423,5.60004472732544,4.86247062683105,3.75990390777588,4.07614755630493,6.06010818481445,7.14781856536865,8.20384311676025
"6901",16.8,9.70759201049805,9.78895378112793,9.30754852294922,9.1255931854248,8.15657329559326,5.94779491424561,4.03590297698975,5.908127784729,7.58634567260742,8.87688159942627
"6902",17,17.2170753479004,17.4407196044922,16.6383113861084,16.2722625732422,14.6886367797852,10.6539716720581,5.96803092956543,6.23653125762939,7.82335662841797,8.69346046447754
"6903",15.4,16.9431705474854,17.1797866821289,16.629919052124,16.6895580291748,16.0436019897461,13.4700908660889,9.06017398834229,6.0790491104126,7.87175178527832,8.86883068084717
"6904",16.8,15.3838901519775,15.8604698181152,15.709547996521,16.1992130279541,16.6664161682129,16.5721206665039,14.4836320877075,6.38792991638184,7.94612884521484,9.24692535400391
"6905",16.4,16.9323902130127,17.4922428131104,17.0491600036621,17.0674991607666,16.8095703125,15.5029191970825,13.4089937210083,6.75965309143066,8.16270923614502,9.78018951416016
"6906",14.8,16.7253036499023,17.4094867706299,17.0813140869141,17.2189693450928,17.3701438903809,16.4633560180664,14.8538312911987,7.93684101104736,8.94132709503174,10.3577117919922
"6907",15.2,15.4303674697876,16.0804214477539,15.8208494186401,16.0861988067627,16.5552310943604,16.5205307006836,15.9214334487915,10.3549098968506,10.3146629333496,11.2094707489014
"6908",14.9,13.7718133926392,14.1468744277954,14.0108823776245,13.4229373931885,13.4394302368164,11.4247379302979,9.54556751251221,6.65202903747559,7.59656524658203,8.93534278869629
"6909",11.7,13.2273235321045,13.6466941833496,13.872935295105,13.7603778839111,14.394172668457,13.4861392974854,12.4214029312134,9.88113498687744,9.73719310760498,9.81212997436523
"6910",10,10.0628032684326,10.3885917663574,10.5721607208252,10.3541946411133,11.0921840667725,10.6470937728882,10.1115093231201,8.83582592010498,9.18858051300049,9.63579845428467
"6911",9.8,9.0589485168457,9.31021022796631,9.22858619689941,8.68865013122559,8.82031726837158,8.01968860626221,7.89845943450928,6.66243171691895,7.2854175567627,8.29593658447266
"6912",9.8,9.18536949157715,9.46072006225586,9.54581928253174,9.44132900238037,9.688889503479,8.4955587387085,7.80393981933594,6.64747524261475,7.19155311584473,8.52520179748535
"6913",10,9.48487567901611,9.80086803436279,10.0852632522583,10.2154960632324,10.887149810791,10.9628486633301,10.2846202850342,8.38621616363525,8.7244348526001,9.13792133331299
"6914",9.8,10.1198205947876,10.365270614624,10.4116258621216,10.4819145202637,10.8504447937012,10.8266353607178,10.1875581741333,9.31738948822021,9.50727272033691,9.21029472351074
"6915",10,9.39729499816895,9.51915645599365,9.33697700500488,9.17791557312012,8.96427726745605,8.03049182891846,7.44786071777344,7.61710071563721,8.50795841217041,8.7071533203125
"6916",13.1,9.49922370910645,9.70938014984131,9.74920272827148,9.87382316589355,9.96674060821533,9.52049541473389,8.90821743011475,8.50426483154297,9.05471706390381,9.00002288818359
"6917",14.8,12.8855028152466,13.2372598648071,13.2787866592407,13.5692100524902,13.7529563903809,13.740062713623,13.5302267074585,12.6649217605591,11.1313247680664,9.73286724090576
"6918",11.3,14.237494468689,14.5487813949585,14.3744144439697,14.5461730957031,14.5285530090332,14.3750305175781,14.3533620834351,15.518256187439,12.5548334121704,9.9383487701416
"6919",11.2,10.0516166687012,10.2781620025635,10.1746072769165,10.188383102417,10.4163074493408,9.98976612091064,9.4309720993042,9.04973030090332,9.45913410186768,8.96102237701416
"6920",10.9,10.6642475128174,11.0021886825562,10.8571920394897,10.7881870269775,10.8560581207275,10.1438264846802,9.35632228851318,9.00332450866699,9.27944374084473,9.21828937530518
"6921",11.2,10.2344923019409,10.4819889068604,9.99987697601318,9.51725769042969,9.02577781677246,7.2905797958374,6.75969886779785,6.88948535919189,7.6151123046875,8.60275936126709
"6922",9.8,10.6324338912964,10.9721622467041,10.8862056732178,10.8613510131836,10.8589954376221,9.70195293426514,8.39237976074219,7.96703052520752,8.98586273193359,9.68102645874023
"6923",12.1,9.16524696350098,9.43397998809814,9.42512702941895,9.63923263549805,9.96564292907715,9.83193492889404,9.18792057037354,7.81670761108398,8.83039474487305,9.66817665100098
