"pm25_0","sel","sel0.01","sel0.05","sel0.10","sel0.20","sel0.50","sel1.00","sel5.00","sel10.0","sel20.0"
5.6,6.4023474027937,6.39628557029279,6.37739501453474,6.36609054406801,6.38502610379116,6.7357131265791,7.75282727574144,10.0182182659515,10.1624929260505,10.1404536316807
5.1,6.12447704899438,6.11906408900774,6.09953852981892,6.08011388341599,6.05868155838888,6.12780249438403,6.48870554308961,7.5231872538354,7.63478970418727,7.72874654844158
5.1,5.40782227099407,5.4029936381071,5.38464076493302,5.3640297726188,5.33142151718629,5.30727238801178,5.43704308129796,6.02349076351798,6.14055775819387,6.31332140990004
3.9,5.20660928661933,5.20226860411165,5.18416584982948,5.16000362618323,5.10753895375812,4.93848427769142,4.72465446275303,4.65187532149009,4.73466192645952,4.9117569328117
4.1,3.92393811594534,3.92005815169759,3.90350528116174,3.8806032130504,3.82834864335908,3.64317318363514,3.37591338119339,3.18621744092144,3.2900139133378,3.54497171407397
6.9,4.15655627055503,4.15352620372692,4.13991778167163,4.11963930994824,4.06899497062143,3.86173502581297,3.51225453968675,3.10144365276827,3.15925364322033,3.34211271821097
4.7,6.71537655425792,6.71303099183195,6.70102932337471,6.68017935632005,6.61980497369818,6.3246513292152,5.75198581136324,4.87602182360219,4.86403892195128,4.89549308359317
3.4,4.25991914566566,4.25788893650323,4.24709025116221,4.22760263650986,4.16943189992681,3.87647340618354,3.29759041124356,2.41919847425514,2.47407661173432,2.68586831650808
3,3.09260597113748,3.09024372144874,3.07750209824493,3.05420503406993,2.98395300994442,2.62654797857144,1.91494291624233,0.80340096713886,0.83569653711874,1.04836376002084
3.1,2.85062886545,2.84827535741887,2.83649530999376,2.81649548296551,2.75969924199016,2.4876206094009,1.96719074563689,1.20708357000162,1.26453813059726,1.50163912911764
3.7,3.38593709388059,3.38319002831968,3.37121417513194,3.35409954077392,3.31340536230927,3.1587612037443,2.91670156426872,2.6848166285408,2.7521632644441,2.94105967954683
4.7,4.08895555922802,4.08568134654146,4.07161238010166,4.05193350696217,4.00639012575529,3.84093049473835,3.59482749181141,3.39675747471589,3.47799036486143,3.67184116842833
9.7,5.27176478391962,5.26792121928076,5.25245426892832,5.23303510534743,5.19470150428462,5.09676003134542,5.02376342250384,5.17472894172204,5.25910608285433,5.40212343567333
6.4,10.2197206267678,10.2161325365224,10.2017194602977,10.1836816311011,10.1482670772583,10.0591496140764,9.99570575665643,10.1108196896169,10.0882157759472,9.90631393336885
6.7,6.85961595735945,6.85523009717238,6.83937061839163,6.82349717251279,6.805592687224,6.85843277188429,7.14511669703352,8.00574086953535,8.15021715969403,8.30596558034619
5.7,7.96716854718754,7.96267298418713,7.94760157508673,7.93548879087375,7.9342026539682,8.09662675146855,8.63145936894486,9.90431659953762,9.98737889557194,9.98988985107214
6.3,6.82310861059738,6.81794805749409,6.80097751137125,6.78823364781414,6.79153481327541,7.00855487475952,7.69201868399575,9.31195521507537,9.48274367605604,9.63871581697164
6.3,5.89012414729214,5.88693850410926,5.87503642119786,5.86216132313981,5.84361283362487,5.84642767604831,5.97334206371562,6.40487974680213,6.40936918069525,6.31272951268355
5.6,5.7467058033212,5.74316889351892,5.72918179491808,5.71217465110382,5.68044020425236,5.6127672591051,5.59552832568982,5.81235723845445,5.86191929391435,5.87649151125623
5.5,5.12578252443492,5.12197050951795,5.10711722392896,5.08956583883889,5.05856207979682,5.00597536517721,5.03296431902269,5.34581649723142,5.39585096463987,5.41194587150253
5.6,5.31753707318422,5.31402299714862,5.30162949451344,5.29001041916658,5.28016742984142,5.35089415285697,5.64288486220174,6.41033925105033,6.46476487431718,6.44257439715816
5.8,5.45591031872107,5.45197424060815,5.43800709764026,5.42469338914915,5.4124404322139,5.48388064519608,5.79364548784083,6.62392357665169,6.68472786709265,6.66066791533853
6.1,6.11016365914263,6.10585741332733,6.09206592823089,6.08272925171697,6.09081135543662,6.3057190171726,6.95130327140517,8.4155578696591,8.50219707647706,8.46206873789178
7.1,6.65194462067841,6.6477880914952,6.63638704551269,6.63408482891162,6.66945634374534,7.05231995592523,8.06867000597657,10.1849360915325,10.2670254967344,10.1152607495082
7.6,7.19793738058609,7.19394677492167,7.18015367031301,7.16794618236906,7.1608278692971,7.26702514686635,7.6568044484539,8.63056956640301,8.67873874762561,8.58961168771342
6.7,7.23496148514505,7.23220703685597,7.22148422332365,7.20883649746748,7.18657687784953,7.14950637915771,7.17109599506567,7.39312298759495,7.39993249793384,7.303858888176
6,6.30809211185342,6.30695401410359,6.30224546790093,6.29604322378336,6.28283299146883,6.24196525608692,6.1935324847434,6.18103962743211,6.1804778392095,6.14206573552482
5.8,5.3918859152674,5.39176010374613,5.38935581976443,5.38205519448873,5.35340997526972,5.17583623158311,4.78214759454923,4.073506785709,4.04492706910857,4.05589724766805
6,5.13986288301387,5.14057718828913,5.14109163909489,5.13641347311806,5.10948222219662,4.91091476613371,4.43817253466146,3.52719726285533,3.48048529784094,3.48268681658972
5.7,5.41244514193615,5.41451271792083,5.42042689637892,5.42242465374354,5.40832858336572,5.24005839901786,4.7837471918542,3.80541484841586,3.73242340297326,3.69304393269806
4.3,5.11092043679022,5.11434889473216,5.12682789924938,5.13952339750394,5.15470532434929,5.12105781744215,4.91467846592011,4.28459200176453,4.18045899436999,4.00925658536689
3.9,3.72370934416676,3.72706753383909,3.73900833107451,3.75045186101677,3.76124738078664,3.70236234800113,3.44216692425364,2.72772774065535,2.64675617095014,2.56463990922634
4.1,3.64797271029861,3.65119015009002,3.66373686410085,3.67858529993649,3.70488756935693,3.74997973205205,3.72803916920568,3.44732500842024,3.36866803552679,3.24526966614621
3.8,3.82407768489746,3.82684389434524,3.83734259017769,3.8490961161806,3.8675505777644,3.87987474333887,3.80180920194983,3.45350911791175,3.37813453291817,3.25272496808789
3.9,3.89795685131263,3.89998012133997,3.90900942006335,3.92234767831546,3.95532937864231,4.08834418619483,4.30936384987581,4.55935291370634,4.5228501131642,4.41207462786447
4.5,4.37869221786114,4.37968713559237,4.38611974386981,4.39967497545669,4.44463995236977,4.69294897745796,5.21157208185987,6.070173113,6.06216941265082,5.93381867768877
5,5.06056676998493,5.06065564893563,5.06401228105161,5.07499149296202,5.11914549114883,5.39671370776931,6.01547413975931,7.11634273254777,7.11667533077983,6.95412562887622
5.4,5.83833426469566,5.83713938681096,5.83688025429978,5.84681683113778,5.90053508014507,6.28773432764639,7.20126451695262,8.92487212751015,8.95512133936225,8.75871926133935
5.6,5.9587821090093,5.95772572475923,5.9563299113084,5.96101810154982,5.99167680702616,6.22688046431777,6.79435278061932,7.88364636289908,7.8948594267822,7.72731228025686
5.2,6.11272779158614,6.11185718688225,6.1109473613551,6.11565559306772,6.14439270738298,6.36031322373533,6.87747530331692,7.86290963089021,7.8691219661424,7.70393775831571
5.1,5.7411219349052,5.73978940531485,5.73705327239664,5.73954188165479,5.76414108818847,5.97127521349711,6.4863765450907,7.5047819859739,7.53006748013742,7.40606399227539
4.9,4.00283908210075,4.00393069721089,4.00785360227021,4.01171826205363,4.01581749421844,4.00032547959845,3.92327946675921,3.67861374537346,3.58589642589561,3.3601705946445
5,4.10735937989192,4.10801773317646,4.11150861568751,4.11778931756131,4.13649025901467,4.2303839606004,4.41519263266161,4.67803604312307,4.61504786361971,4.39579055690152
6.7,4.43453029526309,4.43328497471983,4.42881921853868,4.42444242217087,4.41988672130248,4.43810897839079,4.52595564572717,4.75888238789022,4.75029160096394,4.6660777242974
7.3,6.37911314331935,6.37730501243468,6.3716372564382,6.36814878927512,6.37331406787928,6.47476026821643,6.77052590213452,7.40911176989048,7.38988061814067,7.19671177863561
8,6.7274477950343,6.7251943694829,6.71723711195741,6.70975214094579,6.70330249686399,6.74781339617324,6.93319863885241,7.40981391455197,7.39750836078764,7.21111794049231
8.4,7.55585862071173,7.55320217511841,7.54368915710212,7.53439958340499,7.52488001857064,7.56512308159813,7.75609001950237,8.26609879024865,8.25104904446871,8.0524907638611
8.5,7.83692302826566,7.83417300063863,7.82405094511017,7.81347237866987,7.79966602071439,7.81619041046304,7.95758239291264,8.38644443553712,8.37384293721355,8.18250323358735
8.5,8.15908566006467,8.15768470533937,8.15358203387025,8.15189309693326,8.16006193883432,8.26518144858695,8.55378506725828,9.15246811038694,9.12797843515151,8.921358817871
7.5,8.05573418450289,8.05677190967104,8.06260413770746,8.07366235918211,8.10790261568909,8.2862754535774,8.64600076257759,9.19102860588077,9.10712153802041,8.77135049223392
6.1,6.42038708164684,6.42259588174905,6.4294882337933,6.43363855167133,6.4268627953514,6.29977967711082,5.93019519389518,5.08527883873221,4.97451718320226,4.77552211831469
5.4,4.80002839387154,4.80282843607873,4.81023485655082,4.81082303874846,4.78303145065559,4.49974280927017,3.75736995672156,2.2025054689269,2.08380425507905,1.9823499495703
5.4,4.32775160068321,4.33187886150589,4.34512116474285,4.35415298831531,4.34673945177934,4.14270723909514,3.5274165262464,2.10727880782389,1.97546119166778,1.85762023223771
5.6,4.33338417628494,4.337624260869,4.35082489441225,4.35868645424195,4.34524879377894,4.09862395333097,3.3836536843232,1.77666635177243,1.63727058392106,1.52135710845288
5.4,4.72884319327409,4.73349307467655,4.74895023323236,4.76101543783874,4.76043197944487,4.58006978729271,3.99818362785577,2.60348992972202,2.46300146267604,2.3209224771991
5.5,4.66724198373232,4.67216714620034,4.68922765290353,4.70442397551069,4.71373803972597,4.58592356182206,4.11147459041544,2.89415031227624,2.76128397061648,2.62719549285481
5.8,4.82164811080026,4.82614528217047,4.84162919223883,4.85517461749106,4.86232113519247,4.73695492546627,4.28421660349246,3.13292787749582,2.99950301295919,2.84996166991718
6,5.16092320498678,5.16473361119601,5.17765081974794,5.18841797391301,5.19155713948663,5.06678371724005,4.6415832667461,3.58863154485848,3.46483676581924,3.3103210485877
6.4,5.93482761202498,5.93820385346164,5.95194571911327,5.96954967295449,6.00546511174924,6.10575898318652,6.20177437554427,6.122015109988,6.03418620185849,5.84736632267158
6.2,6.18914725870311,6.19168199335713,6.20131117728414,6.21211300673594,6.22915525907993,6.24130504829331,6.17171688793552,5.85097270416017,5.76249540971706,5.57802189216927
5.9,5.96293448017714,5.96485253284709,5.97167625946681,5.97822530309869,5.98444557237388,5.9511696165583,5.80335138580553,5.39088154927796,5.32308725554039,5.19599159546616
5.8,5.86252608334765,5.86380444021733,5.86866989533522,5.87414954379481,5.88287486603977,5.8898178558234,5.85648585804846,5.69683598333517,5.65015873861489,5.54238108819224
5.9,5.86960644778535,5.87053227743236,5.8742543236654,5.87891915303699,5.88809882343509,5.91131978800237,5.92792000384562,5.88469683691901,5.85003265993646,5.75289373937986
6.1,6.22318709262909,6.22376648280697,6.22670748008836,6.23177467821024,6.24634519822424,6.3170389550215,6.45334498542898,6.65338613303765,6.6367944581268,6.55595930072227
6.1,6.74568777464373,6.74557165447477,6.7470840746536,6.75344864594429,6.78085283393923,6.95963538556414,7.36483169367637,8.10093381787515,8.11077960807276,8.01607573422844
9.7,5.71796128388795,5.71921399739516,5.72606533337946,5.73875038970012,5.77735647920588,5.97535801399665,6.37104650319095,6.97704499331332,6.92895170119944,6.73705425782851
10.5,9.40769562499533,9.40731737022964,9.407645148405,9.41222890577686,9.43513742417437,9.59513608703245,9.96732168115732,10.6217544487799,10.5275350263947,10.1447537636748
10.7,9.94969082620207,9.9487343672197,9.94693949462114,9.94931967910572,9.96941865870064,10.1336500794721,10.538148588056,11.3121550790444,11.2635282863199,10.9402005669166
8.1,10.284148571033,10.2829176927395,10.280358460073,10.2825450542886,10.304803121653,10.49309229229,10.9614538035851,11.8574639569207,11.7945731762977,11.4241954574576
7.9,7.73217490338958,7.73011421292017,7.72446237852679,7.72332249021092,7.74086319786965,7.93067596518184,8.43441296015713,9.48027288584964,9.51309535841796,9.39538026275489
8,7.80141739706261,7.79919338387434,7.79274454318656,7.79028782495556,7.80417275038497,7.97679806899764,8.44753858311154,9.42635294786546,9.42397654019375,9.24297812835857
7.8,7.71159505449251,7.71025838930852,7.70575728177596,7.70208539036856,7.70141046602061,7.74778219860208,7.90218536911381,8.26405105946844,8.2674124167777,8.18037038667005
7.8,7.58208747236681,7.58132052027871,7.5782281292594,7.57433128372771,7.56658802467237,7.54636997768743,7.52990315276441,7.54678126039299,7.54224858089286,7.49939454616506
8.1,7.86047417392982,7.86025022161856,7.86051787858251,7.8634900577363,7.87811428075888,7.97960286312941,8.21530977970977,8.64904367227603,8.64959771736815,8.57780125624765
7.7,8.1408796700158,8.14151984569401,8.14462539877268,8.14971832167127,8.16373661412051,8.22856722420843,8.34921636336879,8.51306079291128,8.49139500459668,8.42578675554763
7.3,7.32360736103777,7.32455769336372,7.32677293866542,7.32592444153184,7.31218494271434,7.18862627942884,6.8752109357624,6.23829296756392,6.20129893095623,6.19993242902749
7.4,6.90389289914433,6.90581754494145,6.91122747510786,6.91275203631926,6.89825287650975,6.73284169053658,6.28840554785985,5.34601689571909,5.29162887469302,5.31306345627943
7.8,7.18421499348952,7.18679544470208,7.19528334855877,7.20166255654578,7.20003737170076,7.09164410657636,6.75006749107204,5.94655177496818,5.88649544573392,5.89295204074453
7.5,7.10622946174273,7.10883077887498,7.11490841491229,7.11263520131579,7.07523308313043,6.73840206095678,5.88391599146957,4.15213379457392,4.05990274830278,4.08582601033558
7.8,7.07801615919906,7.08091763782904,7.08959680934246,7.09373378472736,7.07943453084799,6.8782377082861,6.31654324907782,5.09631524610043,5.0237157248844,5.0416494350464
7.6,7.57995562330194,7.58263410006078,7.59110206883602,7.5965215533615,7.58989614564403,7.44597099155029,7.02101297700832,6.05783096640332,5.98312643656952,5.96079396868918
7.9,7.26843478886935,7.27056320449714,7.27643907121093,7.2777502724957,7.26017873341808,7.06751946612964,6.55442273704096,5.47675231462067,5.41813316157392,5.43713063792537
9.4,8.03182088693798,8.033357436967,8.0386640981137,8.043349144034,8.04602394725041,8.00465559766289,7.8531871347106,7.46608644249563,7.42560314028028,7.39825246304152
9.4,9.58819056028557,9.58910597877585,9.59186149887712,9.59322712785643,9.58896298807607,9.52703609168459,9.35313428994996,8.96573335986589,8.91948867040996,8.85088711633923
7.5,9.52722928596756,9.52746955467682,9.52776998099097,9.52664407191322,9.51942769510213,9.46441062276256,9.33201855176939,9.07561785343763,9.05723063202783,9.02032837551802
8.8,7.94076091543866,7.94092564165493,7.94204051178585,7.94445979877287,7.95262359491009,7.9983207289383,8.09459540642347,8.2657050248756,8.29486430055407,8.35739625357026
8.4,9.59033518571514,9.5899555176432,9.58942588766329,9.59101194597396,9.60161936603526,9.68344501291729,9.88091609774516,10.2553649586571,10.2588076074557,10.2261175107194
8.4,9.08151074691069,9.08070291369867,9.07857649275923,9.07844330305459,9.08661175896382,9.16931174930279,9.38577491625589,9.84516040972406,9.89559351354164,9.94911303049394
8.4,9.51077871431759,9.51012256867378,9.50940964436221,9.51286230055929,9.53412564807521,9.69433311449258,10.0784898082288,10.8226689951864,10.8681161394691,10.891225992353
8.6,8.00956236301091,8.01072199578998,8.01572474502877,8.02276371740502,8.03917351119832,8.09946508763141,8.19000601760241,8.25978863306246,8.22373573783693,8.14357210853426
8.4,8.28019922111489,8.28106657138663,8.2845594173508,8.28894993170004,8.29763046541788,8.31984598968618,8.33617558124483,8.29193667694967,8.25518950215563,8.19753012199154
8.6,7.88057085191967,7.88108562815977,7.88196247894528,7.88036802811042,7.86826013234342,7.77159927429274,7.53496137385196,7.06553149166106,7.0377942754508,7.04518289804264
8.3,8.67148544599357,8.67278020862709,8.68000660502693,8.6936268123265,8.7356212261399,8.95357874535219,9.39240161114536,10.0765736330164,10.0429181043001,9.89560302888646
8.8,8.16190450288022,8.16241849263294,8.1652813824524,8.17066763498428,8.18725195830919,8.27319733345723,8.44597404756862,8.71326241813428,8.6983288664229,8.63894386857941
8.7,8.81963954345275,8.81998380539319,8.82276617782066,8.82941023220664,8.85299225280148,8.98988135557211,9.28314273054987,9.77131297463822,9.74279163320556,9.60911419105696
8.6,8.98815528485807,8.98853609367666,8.99319542389776,9.00609849166343,9.05500630384976,9.35169605801451,10.0020132118497,11.136227173678,11.1314090067901,10.968703600665
9.3,8.84032735735255,8.84051629399361,8.84323471966856,8.85106431907394,8.88119420008117,9.06567008896327,9.47167764681912,10.1800835648563,10.1742173738824,10.0743313818717
10.2,9.49090068119034,9.49109533234844,9.49291998281132,9.49755941559827,9.51451932148577,9.61497425332986,9.83238809403764,10.1998717203439,10.1842690022845,10.1032657606401
10.1,10.3291009456409,10.3292768405356,10.3308338004782,10.3347037634278,10.3487057265063,10.4310738586514,10.6087281243954,10.903741396658,10.8754840193275,10.7551275589262
10.9,10.1437502586302,10.1440794055428,10.1458522858855,10.1490893802566,10.1588386850713,10.2083444076066,10.3066004497374,10.4523736200708,10.4296946639574,10.3423731645057
9.1,10.8724183545414,10.872997911504,10.8752953839221,10.8781010844092,10.8833742724864,10.8948372660869,10.8979646377212,10.8434949985486,10.7864348014838,10.6314723810207
10,9.13273590004217,9.13311725858409,9.13524819264616,9.13926861969458,9.15167400245523,9.21611606509289,9.3460299493315,9.55530710268574,9.56172612307512,9.54918634781075
9,10.1636477355985,10.1641836312617,10.1660561264543,10.1677655270448,10.1690019564922,10.1563854362191,10.1069840668107,9.96101276628603,9.91276731532273,9.81601002344564
7.5,9.33545423241206,9.33653647803752,9.34220599099086,9.352289145616,9.38204619484205,9.53028868250279,9.82142039303092,10.2741295656923,10.2833736957385,10.260413721492
7.1,7.76562677777268,7.76590479429546,7.76559566431509,7.76198610945883,7.74415266320849,7.62007661916486,7.33126197638639,6.80349884027549,6.83479958683378,7.03482685321079
6,7.57760154729113,7.57757220450152,7.57657726636434,7.57334953560186,7.56039940654661,7.47905589837333,7.29771988418811,6.98790240890728,7.03790309494895,7.25752042075293
9,6.66256720042464,6.66178420234328,6.65865552251782,6.65477722622427,6.64728609838029,6.62935446515569,6.61918056825957,6.6793404170611,6.76541571590053,7.02531799784597
12.8,9.90216603448332,9.90097176062439,9.89604622620885,9.88959166852775,9.87594820890788,9.83441923059351,9.78651675540171,9.78259956551464,9.80520486447578,9.87800669459357
13.1,13.6157527502565,13.6152877130339,13.6153661309224,13.6198632499384,13.6433609386824,13.8105800164416,14.2032194457961,14.9294014364745,14.8978896522826,14.659088259115
14.2,13.7099961327961,13.7092663031435,13.7078071516625,13.7093094853631,13.7233611495381,13.8405935944437,14.1316141066991,14.7048738967691,14.6989400308029,14.5436085762226
14,14.8227733753025,14.8218484065267,14.8198043990099,14.8210235041265,14.8360086899459,14.9664489788378,15.2937636405286,15.9267044044684,15.8877388170075,15.6367883191073
15.7,14.4559852215558,14.4548914063344,14.4521916522637,14.4526411409432,14.4662869415994,14.5946530837365,14.9239829333938,15.5822767022043,15.5698423770504,15.3812245108318
14.8,16.2292430056403,16.2279995471102,16.2233110111429,16.2181352605172,16.2102777726297,16.2074300223712,16.2479196898069,16.384972502861,16.3391544700141,16.131904939509
15.4,13.5277653206202,13.5283372050856,13.5279246735104,13.5212845414642,13.4878285176234,13.2531542418349,12.7048157043308,11.6570962676906,11.5703150948511,11.4255417124377
15.1,14.6478042118511,14.6492771737808,14.6552738257898,14.6629578669056,14.6786335595852,14.7222420314605,14.7626769375431,14.6836506487565,14.540283267012,14.127071192882
16.8,13.9209193612255,13.921849278345,13.9229608412716,13.9184219050274,13.8897352932324,13.6717683662867,13.1470240603896,12.1115365802278,12.0115463496314,11.833124839087
15.7,16.1405330764249,16.1423537243396,16.1496986172052,16.1589607507542,16.1773713202903,16.2251899272017,16.261835741303,16.1478718637358,15.9854474023808,15.5189552784008
15.3,14.925426192015,14.9271300093306,14.9341622465013,14.9433877184918,14.9629129945984,15.0223694878539,15.0902200871394,15.0664903527663,14.9673758350278,14.6429658940203
13.4,14.7425453483575,14.7441780968424,14.7511175576821,14.7606616655601,14.7822572900443,14.8574827707025,14.9628479119835,14.9978467192511,14.8776194032576,14.5126647188849
14.3,12.6160690654243,12.6167721305638,12.6180256949688,12.6160444751976,12.600313819065,12.4734048607066,12.1615700730523,11.5395840155297,11.4953879017237,11.4273353585179
15.9,13.9531254111211,13.9542511441231,13.9585968086695,13.9636355622637,13.9721863810251,13.983640034062,13.9652966441212,13.8166876948671,13.7147369091336,13.4368152051984
13.2,15.4283465068312,15.4302497399225,15.4373611205679,15.4450541213458,15.4561300271169,15.4542195803327,15.3767349860376,15.0721874694969,14.9549437047589,14.6329521550248
14.3,12.8441947632657,12.8465540016908,12.8566133090914,12.8705183774916,12.9022042219649,13.014195870967,13.1751791859227,13.2889374256742,13.2289014383983,13.0300387919441
18.9,13.9262462899611,13.9289536231421,13.9380364690755,13.9453519341012,13.9461974374208,13.8485532105023,13.5253659754796,12.716560983622,12.5836030251274,12.3502597813192
18.5,17.8875017206765,17.8908581252879,17.9005407089742,17.9040709505469,17.8823673913556,17.616668007185,16.8921602538367,15.2964292777195,15.0641531519324,14.6087180866034
11.9,17.1304178371735,17.13470653207,17.1478446555951,17.1550465980968,17.1383822493092,16.8695033357476,16.1031951716129,14.3882024137695,14.1803444275161,13.7909714149408
10.4,10.8634524902372,10.867555359071,10.880495274259,10.8886871081716,10.8780882711625,10.6547860341934,9.99772874843466,8.52839288498478,8.45668793406098,8.48812272445484
10.6,9.93450486219689,9.93890960680783,9.9535594996098,9.96501351026687,9.96454916146618,9.79401993751368,9.24250509809761,7.91334086261548,7.79920106683836,7.77686069973888
11.5,10.2291823968498,10.2334749062414,10.2483001368408,10.2613898462932,10.2688664241512,10.1532953432907,9.73006155437913,8.65351335481387,8.55829429141569,8.51391836705131
9.9,11.2488972898343,11.2530556971592,11.2667455769043,11.2770665062753,11.2746160038867,11.1010226916597,10.5530150931133,9.25898340752395,9.14295770410743,9.03512419838651
10.3,10.0692832067447,10.0720879339086,10.0828223753366,10.0950542780455,10.1150611649235,10.1358593168214,10.07577238761,9.78117433952852,9.76774402201522,9.7852465081657
11.4,10.9378282153618,10.9393123211037,10.9471853553156,10.9613572202529,11.0035751268118,11.2157498590876,11.6343447833784,12.2695656821969,12.235252389909,12.0719449121294
14.7,12.0415313362962,12.0426466902795,12.0498684665089,12.0651014066466,12.1156605881609,12.3949804137625,12.9784236923536,13.9375883461099,13.905835073771,13.6750990928798
18.9,15.1282883898992,15.1288296027885,15.1324836301619,15.1404009908065,15.1670937749869,15.3163358664447,15.6297875748949,16.1221308824125,16.0230427285682,15.6239379035549
18,18.924476259204,18.9251467288479,18.9287399718736,18.9352710688171,18.9548767791477,19.0541583503577,19.25075595025,19.5107569951377,19.3527308600028,18.7586152190617
16.7,17.7345729436796,17.7352615924649,17.7388449240872,17.7451766600833,17.7637708508469,17.8560060623483,18.0366258882115,18.287993046083,18.1828485343453,17.7349911394655
16.3,16.7694995546924,16.7695842707525,16.7717131152033,16.7784185334946,16.8050525531322,16.9712072926386,17.3397597974583,17.963086543335,17.8767306161879,17.4633761306379
17.1,14.9797969208138,14.9816588823647,14.989358997468,14.9994931278026,15.0210391047777,15.0872054989774,15.1632559631764,15.1153234153983,14.9511621621568,14.458877532273
14.6,15.86094395221,15.8623410756826,15.8673389234492,15.8722042817506,15.8771158616298,15.8551012129483,15.7512166458546,15.411193617608,15.2410112770498,14.7504981157697
10.4,13.3387353870903,13.3398109067548,13.3431921856644,13.3453011007221,13.3423593999155,13.2826777362342,13.107242835292,12.6923669206511,12.6049505870398,12.3391177681169
11.7,10.0150094587255,10.0160474329354,10.0220243489884,10.0335874632971,10.0698935873866,10.2613206567856,10.6501646465705,11.2698994576687,11.2691614769962,11.1783338543908
11.1,11.4906874001224,11.4912817338423,11.4950746510424,11.5029955707101,11.5291159576524,11.6724625175698,11.969697786815,12.426707434599,12.3575058743473,12.0945094684314
10.6,10.7846205755235,10.7848474768872,10.787493833724,10.7947257762574,10.8219905647732,10.9867984974474,11.3473065111615,11.972491360503,11.9598667381137,11.7869674884183
10.5,10.6259994590366,10.6261900586933,10.6290104684938,10.6371826862585,10.6686995599581,10.8618847792716,11.2870854705141,12.0232545678184,11.9998569484143,11.7992090335137
10.9,10.4050956636694,10.4059330229142,10.4109393646219,10.420916233671,10.4528730808161,10.624315974178,10.9762451085476,11.5380897292889,11.5099416116925,11.3355626161884
9.8,10.8196893965756,10.8217408201005,10.8312496463749,10.8460156235825,10.8845563644176,11.0517995398064,11.3480403959542,11.7156770627411,11.6435462948645,11.4152404286348
8.1,9.52352777635739,9.52639340612084,9.53793426277794,9.55244461425385,9.58115438064599,9.6549623278286,9.71099577666914,9.60100244200467,9.53962275046267,9.41955609820645
9.5,7.8052701736653,7.80821445347395,7.8192205341995,7.83113888663287,7.84834759900947,7.84595083413507,7.72803366837234,7.30255084431543,7.25150577117918,7.22789694873478
9.1,9.37785961531226,9.38136430583289,9.39433904871737,9.40808261287636,9.42674416867503,9.41226332810304,9.24558829716606,8.67762909593638,8.57800819988218,8.45599097168324
8.2,8.70782339927576,8.71180563902366,8.72619702547079,8.74058082551868,8.75672891191736,8.70824815950074,8.4478243330574,7.69332621849377,7.60998236468468,7.53979239624489
11.5,8.07064018259421,8.07453257179004,8.08898521816563,8.1043993371456,8.12574726361724,8.11371574707138,7.9382021279627,7.34066351594563,7.26468946736792,7.2117567948115
12.2,11.545584623991,11.5499908486811,11.5672468095635,11.5878395814119,11.6249214595443,11.6934298346483,11.6784087720544,11.3065901572518,11.1542990520254,10.8527463212265
10.5,12.0475899042263,12.0523802395749,12.0716528344998,12.0958410722136,12.1435626664392,12.2653559338673,12.3560031046746,12.1648966877283,12.0360834397847,11.749990946008
7.1,10.1190182908137,10.1230371097471,10.137206711278,10.1504797113194,10.1616688121746,10.0802357882814,9.74445618935652,8.84555027188597,8.74122642436131,8.62437717719354
3.9,6.87842097345281,6.88104602271456,6.89028454761401,6.89889441278833,6.90595304389633,6.85111957785732,6.62801656731221,6.04750960527262,6.03024458932112,6.1179420720482
8,4.59405556889789,4.59620315547073,4.60671037499606,4.62410869379102,4.67242623050867,4.89822215199574,5.3223408334388,5.94903776667988,5.9991794359292,6.15689197021587
6.3,8.74932808220641,8.75174951803268,8.76187363985163,8.77544067451485,8.80505893170813,8.90139120405266,9.02420454926945,9.05161051197271,8.97946735956847,8.84684669142793
6.9,6.72686520484033,6.72920576011988,6.73945190608564,6.75418381651038,6.78947814035199,6.92533147859728,7.14162917417476,7.39530043650018,7.43193134757269,7.51307208430116
7.5,8.12288560393291,8.12511949288829,8.13640133334589,8.15573668194947,8.21108599696564,8.47839223294776,8.99230999403722,9.75728935686138,9.74711838907068,9.68932522399126
9.4,8.46475550585496,8.46602578711524,8.47404248917091,8.49066070942194,8.54524422501965,8.84436255988541,9.46677782320064,10.5069478314867,10.5337137516473,10.4927462603115
10,10.4335924805284,10.4349701306931,10.4436235312183,10.461502683274,10.5201082730117,10.840705556704,11.5068170804566,12.5932080293998,12.5501355469771,12.3098697374447
8.3,9.25215810619678,9.25538785360274,9.26868358309981,9.28605079773045,9.32257335524855,9.43228069494934,9.55484227329848,9.52296776841967,9.40641869372581,9.11868709089695
2.8,7.48545224277748,7.48882994285985,7.50232660218374,7.51905610134568,7.55136098771653,7.62859367531194,7.67269802280336,7.49585217305984,7.40061370445856,7.21905518566865
2.7,2.41374058153896,2.41672101668486,2.43017716874962,2.45037017124236,2.50118931659417,2.71130614296365,3.06867446666359,3.51571951401815,3.54248920375858,3.66354015031936
2.5,2.77955287586028,2.78233463295107,2.79466034317595,2.81268633104538,2.85673507691058,3.03113768652064,3.31504142693811,3.61602889842843,3.58858004190203,3.61430790356195
2.4,2.46311917952953,2.46594638672974,2.4784148241596,2.49653083717217,2.54047016446804,2.71265340030396,2.99088439490515,3.30227645735954,3.31091460560911,3.38785946587007
2.5,2.66915093358289,2.67164732390044,2.68306755965585,2.70050608225106,2.74523049404183,2.93497712223072,3.26516347832423,3.68915450161142,3.69156125362223,3.73356681607029
